frame,timestamp_sec,track_id,in_roi,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_w,bbox_h,bbox_aspect,center_x,center_y,center_speed,avg_keypoint_score,torso_angle_deg,shoulder_hip_height,flow_mean_mag,flow_max_mag,flow_mean_dx,flow_mean_dy,flow_downward_ratio,fall_score,raw_label,label,reason
441,14.7,14,1,1024.1942138671875,51.66570854187012,1227.0481567382812,270.9466781616211,202.85394287109375,219.28096961975098,0.925086856478504,1125.6211853027344,161.3061933517456,1.0791500975668349,0.3074699342250824,104.35203552246094,56.256561279296875,0.014875275082886219,0.9027019739151001,-0.0035282375756651163,-0.0024017554242163897,4.4987291090267e-05,0.0008702426275704056,not_fall,not_fall,LSTM=0.00; мало кадров для решения
442,14.733333333333333,14,1,1024.726318359375,51.31230926513672,1231.5322265625,268.49610900878906,206.805908203125,217.18379974365234,0.9522160881576958,1128.1292724609375,159.9042091369629,2.873336202334028,0.309295654296875,108.30524444580078,55.212806701660156,1.068473219871521,7.326915740966797,-0.0986463651061058,-0.969976007938385,0.0009127540684342928,0.000997699680738151,not_fall,not_fall,LSTM=0.00; мало кадров для решения
443,14.766666666666667,14,1,1033.2537231445312,42.253249168395996,1220.8382263183594,276.2783889770508,187.58450317382812,234.02513980865479,0.8015570606098227,1127.0459747314453,159.2658190727234,1.257408384274037,0.36416447162628174,101.43096923828125,48.93305206298828,1.5592625141143799,6.018189907073975,-0.31389862298965454,-1.4411265850067139,0.0,0.0010563424439169466,not_fall,not_fall,LSTM=0.00; мало кадров для решения
542,18.066666666666666,15,0,4.88126277923584,652.5047149658203,258.52054595947266,1078.5964965820312,253.63928318023682,426.09178161621094,0.5952691277408739,131.70090436935425,865.5506057739258,0.0,0.3143689036369324,88.78651428222656,194.29486083984375,1.1102733612060547,58.23698043823242,1.0960077047348022,0.009774032980203629,0.01455583897083287,0.0,ignore,ignore,вне ROI
543,18.1,15,0,5.340442657470703,651.8876495361328,259.0938949584961,1078.8842468261719,253.7534523010254,426.99659729003906,0.5942751158006592,132.2171688079834,865.3859481811523,0.5418866057128696,0.31941407918930054,86.896484375,197.3896484375,0.007120152935385704,0.9765245318412781,0.00022807037748862058,-0.0006842443253844976,0.0,0.0,ignore,ignore,вне ROI
544,18.133333333333333,15,0,3.5618019104003906,650.9083557128906,321.02490234375,1079.3380737304688,317.4631004333496,428.4297180175781,0.7409922493292689,162.2933521270752,865.1232147216797,30.077330864196412,0.3205999433994293,93.27322387695312,216.90228271484375,1.0084387063980103,64.5348892211914,0.6907768249511719,-0.00757683115079999,0.004547598690999145,0.0,ignore,ignore,вне ROI
545,18.166666666666668,15,0,7.663049697875977,630.8395843505859,378.2542190551758,1077.0552062988281,370.5911693572998,446.2156219482422,0.8305203832605523,192.95863437652588,853.947395324707,32.63829766749831,0.3223065733909607,93.77092742919922,232.4537353515625,1.2084325551986694,51.54543685913086,1.037491798400879,-0.24567320942878723,0.0050115137559083745,0.0,ignore,ignore,вне ROI
546,18.2,15,0,15.286645889282227,635.9420471191406,384.30967712402344,1075.9383544921875,369.0230312347412,439.9963073730469,0.838695745966496,199.79816150665283,855.9402008056641,7.123931853174553,0.28615695238113403,99.129638671875,215.8111572265625,1.3799060583114624,63.071929931640625,1.305876612663269,-0.046522654592990875,0.008709041635870904,0.0,ignore,ignore,вне ROI
548,18.266666666666666,15,0,72.94804573059082,634.1981964111328,502.54815673828125,1070.7727661132812,429.60011100769043,436.57456970214844,0.9840245878287956,287.74810123443604,852.485481262207,88.0177651684286,0.3386469781398773,101.03010559082031,179.677490234375,1.2490791082382202,62.53861999511719,1.2103251218795776,-0.017833372578024864,0.012761428343355861,0.0,ignore,ignore,вне ROI
549,18.3,15,0,71.12528800964355,633.2305297851562,498.72198486328125,1072.4257507324219,427.5966968536377,439.1952209472656,0.9735914155244859,284.9236364364624,852.8281402587891,2.845174262313442,0.3421165943145752,101.29500579833984,185.4451904296875,0.005848661530762911,1.3303900957107544,0.0028993752785027027,-0.00014652551908511668,0.0,0.0,ignore,ignore,вне ROI
551,18.366666666666667,16,0,180.35127639770508,631.8622741699219,631.7766723632812,1073.4892272949219,451.4253959655762,441.626953125,1.0221871486131935,406.06397438049316,852.6757507324219,0.0,0.3121488690376282,103.58846282958984,199.44140625,1.1215662956237793,51.58795928955078,0.7101207971572876,-0.40865153074264526,0.015245921377400518,0.0,ignore,ignore,вне ROI
558,18.6,17,0,371.9952163696289,582.9231719970703,795.6839904785156,1080.0,423.6887741088867,497.0768280029297,0.8523607423245035,583.8396034240723,831.4615859985352,0.0,0.31147462129592896,102.69095611572266,165.30078125,0.9792194962501526,26.99991798400879,0.8789652585983276,-0.09596379846334457,0.02314832390569834,0.0,ignore,ignore,вне ROI
559,18.633333333333333,17,0,348.88673400878906,591.4368896484375,821.7125244140625,1044.4325866699219,472.82579040527344,452.9956970214844,1.0437754563987582,585.2996292114258,817.9347381591797,13.605413913909896,0.3637169599533081,109.00288391113281,178.9443359375,0.9477020502090454,34.53627014160156,0.8572134971618652,-0.04556269943714142,0.025696671007005213,0.0,ignore,ignore,вне ROI
560,18.666666666666668,17,0,383.46400451660156,603.6828002929688,856.0273132324219,931.8586120605469,472.5633087158203,328.1758117675781,1.43996995442949,619.7456588745117,767.7707061767578,60.85194380037207,0.3617710471153259,103.7933120727539,157.11572265625,1.130416989326477,58.867156982421875,0.6532627940177917,0.011639735661447048,0.04540298045686588,0.0,ignore,ignore,вне ROI
561,18.7,17,0,381.3157653808594,598.9994201660156,857.2026672363281,968.5958862304688,475.88690185546875,369.5964660644531,1.2875850976683307,619.2592163085938,783.7976531982422,16.03432746327091,0.35951295495033264,103.13213348388672,157.07470703125,0.026206616312265396,7.135358810424805,0.010030882433056831,0.0015348007436841726,0.001498977969566205,0.0,ignore,ignore,вне ROI
562,18.733333333333334,17,0,409.8452453613281,604.1294403076172,931.8181457519531,1032.02783203125,521.972900390625,427.8983917236328,1.2198524474187606,670.8316955566406,818.0786361694336,61.92662116780909,0.36003488302230835,101.59307861328125,189.79034423828125,0.4111921191215515,21.22264862060547,0.259417325258255,-0.04663349688053131,0.01956440004296917,0.0,ignore,ignore,вне ROI
563,18.766666666666666,17,0,409.3975524902344,608.2201995849609,941.9016723632812,1059.4456787109375,532.5041198730469,451.22547912597656,1.1801286596326674,675.6496124267578,833.8329391479492,16.474537483833227,0.37311291694641113,105.90702056884766,195.474365234375,0.3261156976222992,30.060646057128906,0.2292311042547226,0.052373163402080536,0.026703219445634675,0.0,ignore,ignore,вне ROI
564,18.8,17,0,422.6576843261719,604.9589538574219,932.0626831054688,1064.3882446289062,509.4049987792969,459.4292907714844,1.1087778010929432,677.3601837158203,834.6735992431641,1.9059809890582784,0.346480131149292,103.04954528808594,213.1646728515625,0.15576407313346863,13.781599998474121,0.1253010630607605,0.01151906419545412,0.015271945931832676,0.0,ignore,ignore,вне ROI
565,18.833333333333332,17,0,432.221923828125,604.6172332763672,929.1850891113281,1063.1444091796875,496.9631652832031,458.5271759033203,1.0838248884685233,680.7035064697266,833.8808212280273,3.436030270249578,0.4110954999923706,105.54325103759766,202.3583984375,0.1678682118654251,11.082077026367188,0.09549606591463089,-0.000488770252559334,0.02475552001968141,0.0,ignore,ignore,вне ROI
566,18.866666666666667,17,0,465.6162414550781,602.73046875,933.64306640625,1033.2843933105469,468.0268249511719,430.5539245605469,1.0870341628609528,699.6296539306641,818.0074310302734,24.70148930901335,0.40197429060935974,103.5046157836914,204.0260009765625,0.08167903125286102,6.4342803955078125,0.051447656005620956,-0.021809382364153862,0.0011926058437686344,0.0,ignore,ignore,вне ROI
567,18.9,17,0,465.04884338378906,601.1985168457031,933.6217346191406,1034.1609191894531,468.57289123535156,432.96240234375,1.0822484555213843,699.3352890014648,817.6797180175781,0.4405071284693349,0.4017087519168854,106.39891052246094,192.3568115234375,0.03282442316412926,3.82666277885437,-0.0037121062632650137,-0.002374706557020545,0.0007140148810549693,0.0,ignore,ignore,вне ROI
568,18.933333333333334,17,0,457.5524139404297,594.2139129638672,939.5094909667969,1041.0444946289062,481.9570770263672,446.83058166503906,1.0786125587698925,698.5309524536133,817.6292037963867,0.8059211926437617,0.4218694567680359,102.78306579589844,197.2607421875,0.1438709944486618,8.70101547241211,0.047351982444524765,-0.07160720229148865,0.002854437606171155,0.0,ignore,ignore,вне ROI
569,18.966666666666665,17,0,468.78936767578125,598.9869689941406,936.5473937988281,969.1842041015625,467.7580261230469,370.1972351074219,1.2635373302756174,702.6683807373047,784.0855865478516,33.79781902606905,0.4181404411792755,101.83670043945312,197.10162353515625,0.17792491614818573,11.207319259643555,0.0761423110961914,-0.1043870747089386,0.0009182259182259182,0.0,ignore,ignore,вне ROI
570,19.0,17,0,466.7328643798828,587.5542297363281,936.4207763671875,1013.8195495605469,469.6879119873047,426.26531982421875,1.101867522746144,701.5768203735352,800.6868896484375,16.63715025673799,0.4430994689464569,102.68929290771484,199.29852294921875,0.20384986698627472,12.320865631103516,0.026690511032938957,-0.11079379171133041,0.0073225422184850395,0.0,ignore,ignore,вне ROI
571,19.033333333333335,17,0,459.9344787597656,590.4134674072266,939.0516357421875,976.3335571289062,479.1171569824219,385.9200897216797,1.2414931736980954,699.4930572509766,783.3735122680664,17.438322885704363,0.41539785265922546,100.1719741821289,200.38201904296875,0.2639111280441284,11.786128997802734,0.07607383280992508,-0.10251601040363312,0.023591895897108615,0.0,ignore,ignore,вне ROI
572,19.066666666666666,17,0,461.5166015625,586.2398986816406,937.1602478027344,981.4250793457031,475.6436462402344,395.1851806640625,1.2035968692980108,699.3384246826172,783.8324890136719,0.4843251843586125,0.43598833680152893,103.49122619628906,195.39215087890625,0.17791436612606049,6.415679454803467,0.020880872383713722,-0.11768253147602081,0.0012151898734177216,0.0,ignore,ignore,вне ROI
573,19.1,17,0,462.40196228027344,586.6175079345703,936.0823059082031,980.4965515136719,473.6803436279297,393.87904357910156,1.2026035691660297,699.2421340942383,783.5570297241211,0.291804211090548,0.4346984922885895,103.44741821289062,198.76593017578125,0.03285619243979454,2.913419008255005,-0.0007571608875878155,-0.012098812498152256,0.0007891261635584758,0.0,ignore,ignore,вне ROI
574,19.133333333333333,17,0,463.9716796875,586.5964508056641,935.6451416015625,945.67236328125,471.6734619140625,359.07591247558594,1.313575891688731,699.8084106445312,766.134407043457,17.431822916843824,0.42220965027809143,105.9636001586914,187.98162841796875,0.12871100008487701,7.084939956665039,0.01894376613199711,-0.0905764102935791,0.0008852273263774137,0.0,ignore,ignore,вне ROI
575,19.166666666666668,17,0,462.4043884277344,581.4355773925781,938.09033203125,954.2783203125,475.6859436035156,372.8427429199219,1.2758353290670919,700.2473602294922,767.8569488525391,1.777590228982196,0.4392572045326233,102.64202117919922,182.92547607421875,0.21545261144638062,9.587334632873535,0.09379063546657562,-0.12625432014465332,0.0068319553022281295,0.0,ignore,ignore,вне ROI
576,19.2,17,0,469.0946502685547,576.5305480957031,934.154296875,958.3002319335938,465.0596466064453,381.7696838378906,1.218168090067418,701.6244735717773,767.4153900146484,1.4461726607909282,0.43921637535095215,102.57855987548828,185.57867431640625,0.12843455374240875,5.725638389587402,0.04132986068725586,-0.0829676166176796,0.004205119521350154,0.0,ignore,ignore,вне ROI
577,19.233333333333334,17,0,463.70562744140625,574.7570343017578,937.3189086914062,925.4083557128906,473.61328125,350.6513214111328,1.3506673220110195,700.5122680664062,750.0826950073242,17.368342387893545,0.4283652603626251,101.74769592285156,181.764404296875,0.3688212037086487,19.991493225097656,0.16944748163223267,-0.25373518466949463,0.004548474781032921,0.0,ignore,ignore,вне ROI
578,19.266666666666666,17,0,468.2718200683594,571.3141937255859,937.5451354980469,930.359619140625,469.2733154296875,359.04542541503906,1.3070026303419138,702.9084777832031,750.8369064331055,2.512101885205046,0.4074428379535675,100.17293548583984,179.74871826171875,0.34747323393821716,16.850563049316406,0.19457465410232544,-0.15696293115615845,0.00925146684051443,0.0,ignore,ignore,вне ROI
579,19.3,17,0,468.3935852050781,573.3598937988281,936.1273498535156,927.5203857421875,467.7337646484375,354.1604919433594,1.3206830668262168,702.2604675292969,750.4401397705078,0.7598296346659066,0.39123964309692383,101.36656188964844,177.47540283203125,0.021961553022265434,1.3998043537139893,0.0057394178584218025,-0.008124049752950668,0.0,0.0,ignore,ignore,вне ROI
580,19.333333333333332,17,0,460.65953063964844,565.6742706298828,947.4900512695312,868.6753234863281,486.8305206298828,303.0010528564453,1.6066958053130314,704.0747909545898,717.1747970581055,33.31478343416248,0.3763149380683899,103.97431945800781,180.13720703125,0.4821653366088867,28.02646827697754,0.1951894909143448,-0.0223164614289999,0.013744584334976707,0.0,ignore,ignore,вне ROI
581,19.366666666666667,17,0,456.541259765625,557.9024047851562,1024.4520263671875,946.2860412597656,567.9107666015625,388.3836364746094,1.4622417457041594,740.4966430664062,752.0942230224609,50.457086924783205,0.43825942277908325,101.51275634765625,209.26904296875,0.7655699849128723,48.32561111450195,0.26668861508369446,0.042666733264923096,0.025505009181985127,0.0,ignore,ignore,вне ROI
582,19.4,17,1,458.15625,540.55224609375,1012.4038696289062,795.1844482421875,554.2476196289062,254.6322021484375,2.1766595699698987,735.2800598144531,667.8683471679688,84.3872674298729,0.19260099530220032,101.55814361572266,157.83856201171875,0.8818274736404419,33.02661895751953,0.43319955468177795,-0.07451950758695602,0.033841212086756306,0.45250676572322845,fall,fall,LSTM=0.60; мало кадров для решения; подтверждено несколькими кадрами
583,19.433333333333334,17,1,474.1885070800781,545.3812408447266,1052.5359191894531,922.6286315917969,578.347412109375,377.2473907470703,1.5330720007474734,763.3622131347656,734.0049362182617,71.85162312928547,0.4096572697162628,99.16300201416016,215.3970947265625,0.7380203604698181,30.16962432861328,0.4310527443885803,-0.2437223643064499,0.02260785335051311,0.07299774885177612,not_fall,not_fall,LSTM=0.10; мало кадров для решения
584,19.466666666666665,17,1,474.2010040283203,542.7137145996094,1063.0096435546875,891.4556579589844,588.8086395263672,348.741943359375,1.6883791890773687,768.6053237915039,717.0846862792969,17.71397943308737,0.40026238560676575,99.66089630126953,212.7786865234375,1.0250102281570435,40.92483901977539,0.49010375142097473,-0.19478127360343933,0.03689284390063033,0.0007169419841375202,not_fall,not_fall,LSTM=0.00; мало кадров для решения
585,19.5,17,1,473.8944396972656,540.2531890869141,1058.8639526367188,865.4030456542969,584.9695129394531,325.1498565673828,1.799076644581654,766.3791961669922,702.8281173706055,14.429324351780323,0.39271998405456543,101.00970458984375,208.5086669921875,0.021305400878190994,1.4504766464233398,-0.002118329517543316,0.0036424959544092417,0.0029559500328731098,0.001031164254527539,not_fall,not_fall,LSTM=0.00; мало кадров для решения
586,19.533333333333335,17,1,460.26365661621094,537.4016418457031,1081.3230285644531,865.8527526855469,621.0593719482422,328.45111083984375,1.890873105468282,770.793342590332,701.627197265625,4.5745926316154355,0.3622036576271057,102.03670501708984,207.789306640625,0.7238734364509583,33.7120246887207,0.5291947722434998,-0.1737295389175415,0.0252216006147551,0.0020795854507014155,not_fall,not_fall,LSTM=0.00; мало кадров для решения
587,19.566666666666666,17,1,461.0771026611328,536.5554656982422,1139.2030334472656,864.5224914550781,678.1259307861328,327.96702575683594,2.0676649709563018,800.1400680541992,700.5389785766602,29.366894888064063,0.35880786180496216,107.51134490966797,188.46759033203125,0.5794297456741333,29.081926345825195,0.20134003460407257,0.08302993327379227,0.04757536513418231,0.0034115585731342435,not_fall,not_fall,LSTM=0.00; мало кадров для решения
588,19.6,17,1,508.36761474609375,551.6272888183594,1197.4151000976562,915.6563415527344,689.0474853515625,364.029052734375,1.892836519986077,852.891357421875,733.6418151855469,62.277574788256764,0.3417348861694336,119.6626968383789,185.092529296875,0.33285948634147644,23.831817626953125,0.09771476686000824,0.12375304847955704,0.033752531938308426,0.0033620100002735853,not_fall,not_fall,LSTM=0.00; мало кадров для решения
589,19.633333333333333,17,1,452.03846740722656,544.3187713623047,1206.6835327148438,856.4232788085938,754.6450653076172,312.10450744628906,2.4179242763339013,829.3610000610352,700.3710250854492,40.750744673117154,0.2948530912399292,110.650390625,182.72320556640625,0.8352327942848206,40.79033660888672,0.1171930655837059,0.43631425499916077,0.07317031754117846,0.2248656610958278,fall,fall,"LSTM=0.02; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
590,19.666666666666668,17,1,476.13661193847656,552.9889526367188,1284.0079650878906,913.6255187988281,807.8713531494141,360.6365661621094,2.2401260131405216,880.0722885131836,733.3072357177734,60.468411152384604,0.31293702125549316,139.8336181640625,151.025390625,0.4659819006919861,20.610960006713867,0.18395796418190002,0.23132731020450592,0.050451167000356546,0.23376744901761412,fall,fall,"LSTM=0.03; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
591,19.7,17,1,479.3224182128906,551.5969390869141,1282.6090393066406,916.0661315917969,803.28662109375,364.4691925048828,2.2039904540984994,880.9657287597656,733.8315353393555,1.0359177416202612,0.30850061774253845,135.60455322265625,164.38427734375,0.012536934576928616,3.3578474521636963,0.0015937461284920573,-0.00024535422562621534,0.0,0.22343610166572034,fall,fall,"LSTM=0.01; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
592,19.733333333333334,17,1,495.7532501220703,552.4165191650391,1330.4475402832031,880.8878173828125,834.6942901611328,328.47129821777344,2.5411483276926625,913.1003952026367,716.6521682739258,36.43854333207292,0.34881266951560974,133.77784729003906,160.846923828125,0.6000165939331055,40.27696990966797,0.38456496596336365,0.13461709022521973,0.05131092694233671,0.21610742409247904,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, горизонтальная/наклонная поза"
593,19.766666666666666,17,1,577.5780487060547,580.7192687988281,1433.0326538085938,887.1351013183594,855.4546051025391,306.41583251953125,2.791809411636755,1005.3053512573242,733.9271850585938,93.8092752661346,0.3159845471382141,156.02894592285156,89.6241455078125,1.2402406930923462,102.79777526855469,0.8041508197784424,0.15074118971824646,0.050636394908840726,0.21384808619623072,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, горизонтальная/наклонная поза"
594,19.8,17,1,608.9198913574219,568.9565277099609,1460.4175415039062,897.8417358398438,851.4976501464844,328.8852081298828,2.5890421007022373,1034.668716430664,733.3991317749023,29.368112887506484,0.30916106700897217,146.65452575683594,117.7218017578125,0.73894202709198,48.83380889892578,0.46460992097854614,0.0753437876701355,0.031555938123930725,0.25758054070174696,fall,fall,"LSTM=0.06; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
595,19.833333333333332,17,1,664.3520050048828,575.2754974365234,1527.4806518554688,893.5534973144531,863.1286468505859,318.2779998779297,2.711870274356458,1095.9163284301758,734.4144973754883,61.256027809070225,0.3207063376903534,154.29876708984375,122.91290283203125,1.196640133857727,67.1573715209961,0.7292253971099854,0.23116178810596466,0.04592494651231216,0.2724312335252762,fall,fall,"LSTM=0.08; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
596,19.866666666666667,17,1,660.780029296875,583.6037292480469,1535.2210693359375,880.4307861328125,874.4410400390625,296.8270568847656,2.945961359508202,1098.0005493164062,732.0172576904297,3.1765916971211685,0.37525874376296997,170.4663543701172,55.2213134765625,1.7320032119750977,57.465858459472656,1.1289547681808472,0.23089079558849335,0.054007668996227345,0.22130184909328818,fall,fall,"LSTM=0.01; резкое движение, низкое положение, горизонтальная/наклонная поза; подтверждено несколькими кадрами"
597,19.9,17,1,658.3587341308594,584.0644683837891,1534.554931640625,880.3191833496094,876.1961975097656,296.2547149658203,2.957577224081833,1096.4568328857422,732.1918258666992,1.5535554275494208,0.3831822872161865,170.9625701904297,52.344970703125,0.014561746269464493,0.9952510595321655,-0.0007646329468116164,0.006051802542060614,0.0071304200437609785,0.21302171117567922,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, горизонтальная/наклонная поза"
598,19.933333333333334,17,1,620.7750549316406,582.0973663330078,1573.0493774414062,881.2998046875,952.2743225097656,299.2024383544922,3.182709097382155,1096.9122161865234,731.6985855102539,0.671312147854279,0.35048407316207886,167.3767547607422,89.01318359375,1.3833602666854858,55.60414505004883,0.8847998976707458,0.12561021745204926,0.03413338579578989,0.21329229162656702,not_fall,not_fall,"LSTM=0.00; резкое движение, низкое положение, горизонтальная/наклонная поза"
599,19.966666666666665,18,0,1001.5278625488281,580.2251586914062,1599.5370483398438,1054.6107788085938,598.0091857910156,474.3856201171875,1.2605972028479475,1300.532455444336,817.41796875,0.0,0.31758856773376465,134.03858947753906,186.2059326171875,1.4432954788208008,57.47808837890625,0.8347959518432617,-0.3228462338447571,0.022707269846857947,0.0,ignore,ignore,вне ROI
602,20.066666666666666,18,0,1124.6763610839844,594.0121765136719,1653.8056640625,1073.3258056640625,529.1293029785156,479.3136291503906,1.1039312692118226,1389.2410125732422,833.6689910888672,90.18483151257081,0.337875097990036,128.37709045410156,179.36181640625,1.1707651615142822,30.217187881469727,0.8483612537384033,0.31896618008613586,0.06671113022956617,0.0,ignore,ignore,вне ROI
603,20.1,18,0,1120.5532836914062,600.6215972900391,1675.14111328125,1068.7877197265625,554.5878295898438,468.16612243652344,1.184596242683147,1397.8471984863281,834.7046585083008,8.668277970524196,0.3990015685558319,129.49798583984375,161.45941162109375,0.6599094867706299,31.125667572021484,0.4940074682235718,0.11806698143482208,0.058305563269462186,0.0,ignore,ignore,вне ROI
604,20.133333333333333,18,0,1124.3956604003906,600.2974548339844,1673.2210693359375,1069.1095275878906,548.8254089355469,468.81207275390625,1.1706725164128657,1398.808364868164,834.7034912109375,0.9611670906531921,0.4075433015823364,130.03506469726562,160.2569580078125,0.004380595404654741,1.0435794591903687,-0.0017594246892258525,0.00024102572933770716,0.0,0.0,ignore,ignore,вне ROI
605,20.166666666666668,18,0,1095.7942199707031,612.154541015625,1696.84423828125,1023.5125122070312,601.0500183105469,411.35797119140625,1.4611361889250378,1396.3192291259766,817.8335266113281,17.052609839409005,0.3319975435733795,142.84597778320312,138.0540771484375,0.7762994766235352,33.44184112548828,0.47511225938796997,0.1645660251379013,0.060219213931473434,0.0,ignore,ignore,вне ROI
606,20.2,18,0,1116.2904052734375,623.8067321777344,1679.1141357421875,910.9231567382812,562.82373046875,287.1164245605469,1.9602630930299225,1397.7022705078125,767.3649444580078,50.487529034706306,0.33594605326652527,137.1259307861328,143.886962890625,0.5849023461341858,17.25543785095215,0.41798797249794006,0.15736669301986694,0.07028054041007296,0.0,ignore,ignore,вне ROI
607,20.233333333333334,18,0,1158.680419921875,629.3003082275391,1686.9834594726562,939.5462951660156,528.3030395507812,310.24598693847656,1.7028521295766077,1422.8319396972656,784.4233016967773,30.37248467374427,0.343349426984787,145.0465087890625,135.8502197265625,0.6133883595466614,24.221309661865234,0.4566935896873474,0.15478570759296417,0.06568498489720355,0.0,ignore,ignore,вне ROI
608,20.266666666666666,18,0,1148.9433288574219,626.4464721679688,1702.24072265625,910.0169677734375,553.2973937988281,283.57049560546875,1.951181107955004,1425.592025756836,768.2317199707031,16.425145169780844,0.33847275376319885,143.07664489746094,146.07489013671875,0.6791767477989197,23.486133575439453,0.5414004921913147,0.11782276630401611,0.05647174184346586,0.0,ignore,ignore,вне ROI
609,20.3,18,0,1125.5776977539062,625.7919616699219,1723.3200073242188,1044.5079345703125,597.7423095703125,418.7159729003906,1.4275603231226885,1424.4488525390625,835.1499481201172,66.92799192910891,0.3803043067455292,143.645751953125,135.75469970703125,0.5828987956047058,23.300596237182617,0.5284440517425537,0.10702039301395416,0.04251568103045058,0.0,ignore,ignore,вне ROI
610,20.333333333333332,18,0,1127.5827941894531,626.8963623046875,1721.3148193359375,1042.7282409667969,593.7320251464844,415.8318786621094,1.4278174801238135,1424.4488067626953,834.8123016357422,0.33764648747806175,0.3796027600765228,144.2650909423828,135.02581787109375,0.006903714034706354,1.9024028778076172,-0.0022898847237229347,-0.0008998652338050306,0.0,0.0,ignore,ignore,вне ROI
611,20.366666666666667,18,0,1119.3851623535156,620.2988433837891,1729.0123901367188,1080.0,609.6272277832031,459.70115661621094,1.3261381204053841,1424.1987762451172,850.1494216918945,15.339157958524023,0.33971095085144043,140.59872436523438,139.2930908203125,0.774785041809082,28.852214813232422,0.6542408466339111,0.15685150027275085,0.05757662152530292,0.0,ignore,ignore,вне ROI
611,20.366666666666667,19,0,1126.5994262695312,626.7221832275391,1722.6194458007812,908.9678649902344,596.02001953125,282.2456817626953,2.1117064247323643,1424.6094360351562,767.8450241088867,0.0,0.3528769910335541,142.95639038085938,133.8568115234375,1.188340663909912,28.852214813232422,1.0522269010543823,0.21396198868751526,0.08545147317816174,0.0,ignore,ignore,вне ROI
612,20.4,18,0,1119.0178527832031,618.3452911376953,1737.7278442382812,1080.0,618.7099914550781,461.6547088623047,1.3402007595239702,1428.3728485107422,849.1726455688477,4.286836931026687,0.3002161979675293,141.00906372070312,136.689453125,0.4285150468349457,19.749317169189453,0.2721118628978729,0.12676997482776642,0.049206582324514477,0.0,ignore,ignore,вне ROI
613,20.433333333333334,19,0,1150.1459655761719,630.8875122070312,1768.248046875,903.6992797851562,618.1020812988281,272.811767578125,2.265672360052513,1459.197006225586,767.2933959960938,34.59196879700148,0.34599578380584717,143.0543670654297,150.324951171875,0.9266741871833801,25.33733367919922,0.6127125024795532,0.4223049581050873,0.09003994926325024,0.0,ignore,ignore,вне ROI
613,20.433333333333334,18,0,1138.1899108886719,626.1004028320312,1776.2515869140625,1077.0160217285156,638.0616760253906,450.9156188964844,1.4150356503216823,1457.2207489013672,851.5582122802734,28.94636912433207,0.35319384932518005,142.52511596679688,153.43060302734375,0.5742536187171936,25.33733367919922,0.3737019896507263,0.26456037163734436,0.055790337042726366,0.0,ignore,ignore,вне ROI
619,20.633333333333333,19,0,1203.0751647949219,659.2215728759766,1830.83203125,880.6906127929688,627.7568664550781,221.4690399169922,2.834512971611584,1516.953598022461,769.9560928344727,57.81793709951923,0.2721642255783081,95.45588684082031,118.02264404296875,0.8563324809074402,13.10641098022461,0.44706040620803833,0.14257045090198517,0.11544585987261147,0.0,ignore,ignore,вне ROI
620,20.666666666666668,20,0,292.96048736572266,647.9541320800781,689.1705322265625,1056.0452270507812,396.21004486083984,408.0910949707031,0.9708862794207351,491.0655097961426,851.9996795654297,0.0,0.3326050639152527,102.43821716308594,153.86865234375,1.5220541954040527,55.567466735839844,1.0735104084014893,-0.5476306080818176,0.01494107744107744,0.0,ignore,ignore,вне ROI
621,20.7,20,0,331.0316162109375,646.1817626953125,713.8049011230469,1058.4204711914062,382.7732849121094,412.23870849609375,0.9285233943908895,522.4182586669922,852.3011169433594,31.354197904768263,0.3101937770843506,102.81466674804688,178.40960693359375,0.5974264144897461,47.99608612060547,0.4657383859157562,-0.024552376940846443,0.019423813024411266,0.0,ignore,ignore,вне ROI
622,20.733333333333334,20,0,330.25472259521484,645.5944061279297,715.3968200683594,1059.179443359375,385.14209747314453,413.5850372314453,0.9312283153454995,522.8257713317871,852.3869247436523,0.416448737012584,0.2944035232067108,102.86475372314453,177.66009521484375,0.027404721826314926,3.5479657649993896,-0.007654814515262842,-0.0025406519416719675,0.0002012515329706613,0.0,ignore,ignore,вне ROI
627,20.9,21,0,0.0,634.2652587890625,226.56948852539062,1075.1227111816406,226.56948852539062,440.8574523925781,0.5139291335459456,113.28474426269531,854.6939849853516,0.0,0.3162085711956024,85.01856231689453,173.431396484375,0.5407190918922424,40.108856201171875,0.5275393724441528,0.006252085790038109,0.001308599798215909,0.0,ignore,ignore,вне ROI
